Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,94.0,97.5,93.30000305175781,96.69999694824219,46.36980438232422,20806
2002-07-02,96.44999694824219,100.9000015258789,96.05000305175781,98.25,47.1130485534668,29504
2002-07-03,99.69999694824219,101.0,98.05000305175781,98.75,47.35282897949219,13149
2002-07-04,100.0,107.4000015258789,98.0999984741211,104.1500015258789,49.94224166870117,72394
2002-07-05,105.25,109.5,104.69999694824219,105.5,50.589595794677734,64788
2002-07-08,108.0,111.0,106.19999694824219,109.44999694824219,52.48369216918945,47617
2002-07-09,109.0,111.4000015258789,108.0999984741211,109.5,52.507694244384766,38321
2002-07-10,103.0,111.75,103.0,110.80000305175781,53.131072998046875,41882
2002-07-11,101.55000305175781,103.0,100.0999984741211,100.30000305175781,52.86751174926758,38596
2002-07-12,101.0,102.8499984741211,96.5,97.30000305175781,51.28623962402344,22830
2002-07-15,95.19999694824219,97.94999694824219,91.5,91.80000305175781,48.38721466064453,19773
2002-07-16,90.75,92.69999694824219,89.75,90.8499984741211,47.88646697998047,12251
2002-07-17,90.6500015258789,91.5,85.9000015258789,87.25,45.988929748535156,15581
2002-07-18,89.94999694824219,93.9000015258789,88.0,92.8499984741211,48.9406623840332,19427
2002-07-19,92.0,92.5,90.1500015258789,91.5,48.229087829589844,12790
2002-07-22,88.0,91.44999694824219,86.25,87.05000305175781,45.883506774902344,15546
2002-07-23,87.75,89.0,87.25,88.4000015258789,46.59510040283203,8522
2002-07-24,87.0,87.9000015258789,86.0999984741211,86.5999984741211,45.646324157714844,6919
2002-07-25,88.69999694824219,88.69999694824219,86.5,86.75,45.72538757324219,3277
2002-07-26,86.5,86.8499984741211,83.5,84.05000305175781,44.302242279052734,7917
2002-07-29,83.0,83.0999984741211,78.30000305175781,80.6500015258789,42.51011657714844,7977
2002-07-30,81.5,84.80000305175781,81.5,81.94999694824219,43.19534683227539,13917
2002-07-31,78.0,83.5,76.30000305175781,81.69999694824219,43.06355667114258,15690
2002-08-01,83.8499984741211,85.94999694824219,82.30000305175781,85.05000305175781,44.829322814941406,12142
2002-08-02,83.4000015258789,84.69999694824219,82.75,83.1500015258789,43.827857971191406,6582
2002-08-05,85.5,88.9000015258789,84.55000305175781,87.9000015258789,46.331546783447266,16143
2002-08-06,86.0,89.0,86.0,88.55000305175781,46.67414474487305,7886
2002-08-07,88.5,92.0999984741211,88.5,90.0,47.438446044921875,21005
2002-08-08,89.5,89.9000015258789,86.05000305175781,86.3499984741211,45.514549255371094,8092
2002-08-09,86.25,87.94999694824219,86.0999984741211,87.6500015258789,46.199771881103516,2602
2002-08-12,87.9000015258789,89.0,87.0,87.80000305175781,46.27885055541992,4070
2002-08-13,85.0,88.44999694824219,85.0,87.55000305175781,46.14707946777344,3115
2002-08-14,87.75,88.5,87.19999694824219,87.44999694824219,46.094356536865234,2826
2002-08-15,87.44999694824219,87.44999694824219,87.44999694824219,87.44999694824219,46.094356536865234,0
2002-08-16,88.0,89.0,87.19999694824219,88.8499984741211,46.83228302001953,4404
2002-08-19,89.0,89.0,87.0999984741211,87.3499984741211,46.041656494140625,4847
2002-08-20,88.5999984741211,89.3499984741211,87.25,88.94999694824219,46.88499069213867,7000
2002-08-21,89.19999694824219,89.94999694824219,88.1500015258789,88.44999694824219,46.62144470214844,10027
2002-08-22,89.69999694824219,95.0,89.69999694824219,94.19999694824219,49.65224075317383,35445
2002-08-23,95.30000305175781,96.05000305175781,93.19999694824219,95.30000305175781,50.23204040527344,22173
2002-08-26,95.0,96.6500015258789,93.0,93.1500015258789,49.09879684448242,10557
2002-08-27,92.80000305175781,93.55000305175781,91.5,92.0,48.492645263671875,5272
2002-08-28,91.75,91.9000015258789,89.55000305175781,90.0,47.438446044921875,6919
2002-08-29,92.0,92.0,89.19999694824219,89.80000305175781,47.33303451538086,3137
2002-08-30,90.9000015258789,91.19999694824219,89.55000305175781,90.05000305175781,47.46480178833008,4184
2002-09-02,90.0,93.0,85.5,90.0999984741211,47.49115753173828,4733
2002-09-03,90.0999984741211,92.0,90.0999984741211,91.1500015258789,48.04460525512695,7849
2002-09-04,87.5,90.75,87.5,89.9000015258789,47.38573455810547,3982
2002-09-05,96.0,96.0,89.5999984741211,89.94999694824219,47.41208267211914,7694
2002-09-06,90.0,93.0,89.0,89.6500015258789,47.253963470458984,8819
2002-09-09,87.0,88.5,86.5,88.19999694824219,46.48967742919922,9449
2002-09-10,88.19999694824219,88.19999694824219,88.19999694824219,88.19999694824219,46.48967742919922,0
2002-09-11,94.75,95.0,88.5,90.4000015258789,47.649288177490234,6302
2002-09-12,90.30000305175781,91.44999694824219,89.6500015258789,91.19999694824219,48.070960998535156,4408
2002-09-13,92.25,92.25,89.05000305175781,89.8499984741211,47.359375,7282
2002-09-16,89.0999984741211,90.44999694824219,89.0,89.8499984741211,47.359375,6599
2002-09-17,90.0,92.0,90.0,91.44999694824219,48.202728271484375,8921
2002-09-18,91.05000305175781,91.75,90.0,91.05000305175781,47.99189758300781,11122
2002-09-19,91.0,91.75,90.5,91.25,48.097312927246094,11489
2002-09-20,88.0,94.0,88.0,92.19999694824219,48.59805679321289,15710
2002-09-23,92.0,99.9000015258789,92.0,98.4000015258789,51.86604309082031,68162
2002-09-24,103.0,103.0,96.0,98.4000015258789,51.86604309082031,52587
2002-09-25,96.0999984741211,97.5,95.0,96.69999694824219,50.9699821472168,21494
2002-09-26,96.25,99.5,96.25,98.30000305175781,51.813323974609375,9442
2002-09-27,99.0,104.5,97.6500015258789,101.5999984741211,53.552738189697266,39289
2002-09-30,102.94999694824219,104.0,100.0,100.69999694824219,53.078346252441406,19243
2002-10-01,100.25,102.0,98.5,101.30000305175781,53.394615173339844,9364
2002-10-02,101.30000305175781,101.30000305175781,101.30000305175781,101.30000305175781,53.394615173339844,0
2002-10-03,102.5,102.5999984741211,100.5,101.25,53.368255615234375,10441
2002-10-04,100.25,101.9000015258789,100.25,101.1500015258789,53.315547943115234,7367
2002-10-07,101.55000305175781,105.0,101.55000305175781,104.30000305175781,54.975894927978516,15102
2002-10-08,104.0,104.6500015258789,102.80000305175781,103.9000015258789,54.76505661010742,12838
2002-10-09,104.0,104.0,101.25,101.94999694824219,53.737220764160156,6034
2002-10-10,103.0,104.0,100.69999694824219,102.55000305175781,54.053470611572266,12310
2002-10-11,101.19999694824219,103.0999984741211,101.19999694824219,102.94999694824219,54.264320373535156,5742
2002-10-14,101.8499984741211,103.4000015258789,101.55000305175781,102.69999694824219,54.132545471191406,1572
2002-10-15,102.69999694824219,102.69999694824219,102.69999694824219,102.69999694824219,54.132545471191406,0
2002-10-16,103.0,103.69999694824219,101.5,101.94999694824219,53.737220764160156,4759
2002-10-17,102.5,102.5,101.1500015258789,101.6500015258789,53.579078674316406,1892
2002-10-18,103.80000305175781,104.30000305175781,102.1500015258789,103.3499984741211,54.475154876708984,7483
2002-10-21,103.80000305175781,105.0,103.25,104.6500015258789,55.160369873046875,4637
2002-10-22,105.0,105.55000305175781,103.5,103.75,54.68598937988281,9841
2002-10-23,106.9000015258789,106.9000015258789,101.1500015258789,101.94999694824219,53.737220764160156,11079
2002-10-24,103.3499984741211,104.75,99.25,99.9000015258789,52.656681060791016,14243
2002-10-25,101.0,101.8499984741211,99.30000305175781,99.5999984741211,52.498558044433594,8015
2002-10-28,99.19999694824219,100.19999694824219,99.0,99.19999694824219,52.287715911865234,2143
2002-10-29,99.0999984741211,101.80000305175781,99.0,101.1500015258789,53.315547943115234,4397
2002-10-30,101.30000305175781,101.5,99.3499984741211,100.0999984741211,52.76209259033203,2276
2002-10-31,100.25,101.94999694824219,100.0,100.5999984741211,53.02564239501953,3283
2002-11-01,101.80000305175781,101.80000305175781,100.55000305175781,100.75,53.10470199584961,810
2002-11-04,101.0,101.25,99.1500015258789,100.30000305175781,52.86751174926758,4407
2002-11-05,101.0,102.0,101.0,101.75,53.631813049316406,2786
2002-11-06,101.75,101.75,101.75,101.75,53.631813049316406,0
2002-11-07,102.0,103.75,102.0,102.94999694824219,54.264320373535156,4243
2002-11-08,101.1500015258789,108.0,101.1500015258789,106.1500015258789,55.951019287109375,16368
2002-11-11,105.0,107.75,103.30000305175781,104.3499984741211,55.00223159790039,10107
2002-11-12,105.0,108.0,105.0,105.55000305175781,55.634765625,10184
2002-11-13,105.80000305175781,106.0,104.9000015258789,105.0,55.3448486328125,11052
2002-11-14,105.05000305175781,106.75,105.0,105.19999694824219,55.45027542114258,3998
2002-11-15,105.55000305175781,106.8499984741211,105.0,106.6500015258789,56.21454620361328,9794
2002-11-18,106.9000015258789,107.19999694824219,106.0,106.0999984741211,55.92464065551758,9888
2002-11-19,106.0999984741211,106.0999984741211,106.0999984741211,106.0999984741211,55.92464065551758,0
2002-11-20,105.0,114.80000305175781,105.0,112.9000015258789,59.50889587402344,47179
2002-11-21,113.0,119.9000015258789,113.0,114.19999694824219,60.19410705566406,40834
2002-11-22,115.05000305175781,115.75,112.25,113.5,59.82515335083008,15462
2002-11-25,113.69999694824219,115.30000305175781,112.69999694824219,114.0999984741211,60.14141082763672,10333
2002-11-26,106.0,119.0,106.0,114.19999694824219,60.19410705566406,40061
2002-11-27,115.0,118.94999694824219,114.0,116.55000305175781,61.43279266357422,22012
2002-11-28,117.0,118.0,114.0,114.6500015258789,60.43130111694336,13000
2002-11-29,114.25,116.5,114.0,116.19999694824219,61.24831008911133,10143
2002-12-02,116.94999694824219,120.0,115.05000305175781,118.9000015258789,62.671470642089844,24350
2002-12-03,119.0,119.0,116.0,116.05000305175781,61.16923522949219,13254
2002-12-04,114.05000305175781,117.4000015258789,114.05000305175781,116.05000305175781,61.16923522949219,6525
2002-12-05,115.5999984741211,117.0,115.05000305175781,116.6500015258789,61.48548889160156,3997
2002-12-06,116.55000305175781,118.69999694824219,116.0,117.5999984741211,61.986236572265625,13505
2002-12-09,118.0,118.5999984741211,116.1500015258789,116.6500015258789,61.48548889160156,5856
2002-12-10,116.05000305175781,117.1500015258789,115.5,116.5999984741211,61.45915603637695,6926
2002-12-11,117.0,118.0,116.05000305175781,117.25,61.801761627197266,4243
2002-12-12,116.5,117.5999984741211,115.55000305175781,116.44999694824219,61.380069732666016,10499
2002-12-13,117.0,117.0,114.75,115.55000305175781,60.905696868896484,16984
2002-12-16,113.44999694824219,116.30000305175781,113.44999694824219,113.9000015258789,60.03599166870117,5519
2002-12-17,115.0,115.0,110.25,111.9000015258789,58.9818115234375,7709
2002-12-18,112.0,116.0,112.0,115.19999694824219,60.72121047973633,12559
2002-12-19,118.0,118.0,115.0,115.0999984741211,60.66851806640625,8215
2002-12-20,115.0,116.0999984741211,114.5999984741211,115.25,60.747562408447266,4552
2002-12-23,115.0,116.5999984741211,115.0,115.05000305175781,60.642147064208984,5353
2002-12-24,115.0,115.6500015258789,114.30000305175781,115.05000305175781,60.642147064208984,7268
2002-12-25,115.05000305175781,115.05000305175781,115.05000305175781,115.05000305175781,60.642147064208984,0
2002-12-26,114.0999984741211,116.0,114.0999984741211,115.0,60.61579513549805,7070
2002-12-27,115.0,116.0,115.0,115.25,60.747562408447266,5980
2002-12-30,115.0,115.5999984741211,113.05000305175781,115.05000305175781,60.642147064208984,13485
2002-12-31,115.0,121.0,115.0,118.3499984741211,62.38155746459961,26415
2003-01-01,118.5,126.5,118.5,125.0999984741211,65.939453125,35482
2003-01-02,125.0,129.39999389648438,123.19999694824219,124.44999694824219,65.59683227539062,39198
2003-01-03,127.0,127.0,122.0,123.05000305175781,64.8589096069336,9861
2003-01-06,122.25,123.05000305175781,118.5,120.0,63.251258850097656,5424
2003-01-07,119.05000305175781,122.5,118.5,119.05000305175781,62.75053024291992,15179
2003-01-08,120.69999694824219,120.69999694824219,118.55000305175781,119.1500015258789,62.803218841552734,9245
2003-01-09,120.0,121.0,117.05000305175781,118.05000305175781,62.223411560058594,11091
2003-01-10,118.05000305175781,119.0,116.25,116.5999984741211,61.45915603637695,5132
2003-01-13,117.19999694824219,119.0,115.75,115.9000015258789,61.090187072753906,4493
2003-01-14,120.0,122.19999694824219,115.6500015258789,121.80000305175781,64.20003509521484,10221
2003-01-15,123.0,124.0,119.0,120.55000305175781,63.541175842285156,7073
2003-01-16,120.0,121.5,119.25,120.19999694824219,63.35667419433594,12223
2003-01-17,120.0,120.5,119.0,119.0999984741211,62.7768669128418,2236
2003-01-20,119.0,120.0999984741211,117.0999984741211,119.69999694824219,63.0931510925293,9245
2003-01-21,119.0,119.5,118.0,118.0,62.19707489013672,7218
2003-01-22,118.30000305175781,119.0,118.0,118.0999984741211,62.249778747558594,3247
2003-01-23,118.0,120.0,117.0,118.9000015258789,62.671470642089844,8333
2003-01-24,122.94999694824219,122.94999694824219,118.0,118.05000305175781,62.223411560058594,7853
2003-01-27,119.0,119.0,117.05000305175781,118.30000305175781,62.35520553588867,12016
2003-01-28,118.19999694824219,119.0,117.05000305175781,118.3499984741211,62.38155746459961,8288
2003-01-29,119.0,122.69999694824219,118.0,119.6500015258789,63.06678009033203,6271
2003-01-30,122.0,122.25,118.0,118.30000305175781,62.35520553588867,4273
2003-01-31,119.0,121.0,119.0,119.55000305175781,63.01406478881836,8770
2003-02-03,119.0999984741211,120.80000305175781,110.0999984741211,114.9000015258789,60.563087463378906,33593
2003-02-04,116.0,117.30000305175781,112.5,113.3499984741211,59.7460823059082,13569
2003-02-05,113.0,113.0999984741211,111.0999984741211,112.3499984741211,59.218994140625,10545
2003-02-06,110.0,112.75,110.0,111.80000305175781,58.9290885925293,7369
2003-02-07,112.19999694824219,112.19999694824219,111.25,111.55000305175781,58.79732131958008,2579
2003-02-10,110.0,111.0,99.25,104.9000015258789,55.292144775390625,13279
2003-02-11,105.80000305175781,106.5,105.0,106.1500015258789,55.951019287109375,8114
2003-02-12,106.0,107.9000015258789,105.94999694824219,107.19999694824219,56.50444793701172,3171
2003-02-13,107.19999694824219,107.19999694824219,107.19999694824219,107.19999694824219,56.50444793701172,0
2003-02-14,105.9000015258789,107.5,104.0,104.69999694824219,55.18670654296875,6855
2003-02-17,105.80000305175781,109.9000015258789,105.80000305175781,108.5,57.18967819213867,4766
2003-02-18,108.5,110.0,108.25,109.0999984741211,57.50593566894531,5314
2003-02-19,109.0,109.5,108.1500015258789,109.25,57.58499526977539,5400
2003-02-20,109.5,111.4000015258789,109.0,110.6500015258789,58.322933197021484,3140
2003-02-21,112.5,112.5,109.25,109.44999694824219,57.69041061401367,3210
2003-02-24,108.30000305175781,111.0,108.30000305175781,110.25,58.112098693847656,3142
2003-02-25,109.0,110.44999694824219,108.4000015258789,109.44999694824219,57.69041061401367,3899
2003-02-26,110.05000305175781,111.9000015258789,110.05000305175781,111.30000305175781,58.665557861328125,4251
2003-02-27,111.0,115.0,110.5,113.9000015258789,60.03599166870117,4125
2003-02-28,114.0,115.0,111.0999984741211,112.19999694824219,59.13993835449219,16687
2003-03-03,113.8499984741211,113.8499984741211,110.55000305175781,111.0,58.50741195678711,3856
2003-03-04,109.5999984741211,110.0,108.1500015258789,108.4000015258789,57.13695526123047,6918
2003-03-05,108.0,109.05000305175781,107.0,107.5,56.66258239746094,2832
2003-03-06,110.0,110.0,106.0,106.6500015258789,56.21454620361328,2669
2003-03-07,106.9000015258789,106.9000015258789,104.25,104.80000305175781,55.239437103271484,3127
2003-03-10,106.6500015258789,108.5,104.4000015258789,105.0,55.3448486328125,3007
2003-03-11,103.1500015258789,106.69999694824219,103.1500015258789,106.25,56.00372314453125,6576
2003-03-12,105.25,107.0999984741211,100.0,105.94999694824219,55.84558868408203,7887
2003-03-13,107.5,107.5,104.25,106.1500015258789,55.951019287109375,4285
2003-03-14,106.1500015258789,106.1500015258789,106.1500015258789,106.1500015258789,55.951019287109375,0
2003-03-17,105.5,107.0,103.44999694824219,103.80000305175781,54.712345123291016,3106
2003-03-18,103.80000305175781,103.80000305175781,103.80000305175781,103.80000305175781,54.712345123291016,0
2003-03-19,104.5999984741211,106.3499984741211,104.5,105.75,55.740169525146484,4466
2003-03-20,106.0,108.5,105.0,106.69999694824219,56.24092102050781,4466
2003-03-21,106.0,107.4000015258789,105.0,106.9000015258789,56.3463249206543,2342
2003-03-24,103.05000305175781,108.69999694824219,103.05000305175781,106.75,56.26727294921875,3446
2003-03-25,103.0999984741211,107.0,103.0999984741211,106.0999984741211,55.92464065551758,2304
2003-03-26,107.0,109.5,107.0,108.3499984741211,57.11061477661133,2467
2003-03-27,108.0,108.80000305175781,107.05000305175781,107.5,56.66258239746094,3371
2003-03-28,107.5,109.0,107.5,108.5,57.18967819213867,1637
2003-03-31,109.5,109.5,107.0,107.55000305175781,56.68893814086914,8556
2003-04-01,107.55000305175781,107.55000305175781,105.5999984741211,106.30000305175781,56.03007125854492,1857
2003-04-02,106.0,108.94999694824219,106.0,108.5999984741211,57.24237823486328,1471
2003-04-03,108.5,112.94999694824219,108.5,110.80000305175781,58.40201187133789,7016
2003-04-04,111.0,113.80000305175781,110.0,112.05000305175781,59.06085968017578,12191
2003-04-07,112.5,117.5,112.0,117.0999984741211,61.722686767578125,11605
2003-04-08,115.0,117.8499984741211,115.0,117.1500015258789,61.749046325683594,8121
2003-04-09,115.0,117.9000015258789,115.0,117.0,61.66998291015625,6175
2003-04-10,114.75,117.0,112.0,113.30000305175781,59.71971893310547,6851
2003-04-11,115.0,116.0,114.25,115.5999984741211,60.932029724121094,13183
2003-04-15,108.0,118.0,108.0,117.4000015258789,61.88082504272461,4736
2003-04-16,115.0,119.5,115.0,117.6500015258789,62.012596130371094,16653
2003-04-17,118.0,118.4000015258789,117.0999984741211,117.69999694824219,62.0389404296875,2404
2003-04-18,117.69999694824219,117.69999694824219,117.69999694824219,117.69999694824219,62.0389404296875,0
2003-04-21,119.0,119.5999984741211,117.4000015258789,117.55000305175781,61.95988464355469,5037
2003-04-22,118.9000015258789,119.19999694824219,112.0,117.94999694824219,62.17072677612305,1896
2003-04-23,117.19999694824219,118.0,116.0,117.69999694824219,62.0389404296875,4769
2003-04-24,118.0,119.5,117.5,119.0999984741211,62.7768669128418,6205
2003-04-25,114.0999984741211,119.3499984741211,114.0999984741211,119.0,62.72417068481445,4439
2003-04-28,116.5,121.0,116.5,120.8499984741211,63.69928741455078,4678
2003-04-29,120.0,122.3499984741211,120.0,121.6500015258789,64.12096405029297,7402
2003-04-30,121.5,124.0,121.5,123.30000305175781,64.99066925048828,10884
2003-05-01,123.30000305175781,123.30000305175781,123.30000305175781,123.30000305175781,64.99066925048828,0
2003-05-02,121.19999694824219,124.9000015258789,121.19999694824219,124.30000305175781,65.51776885986328,9375
2003-05-05,126.5,126.5,122.05000305175781,125.0,65.88672637939453,13213
2003-05-06,130.0,130.0,125.0999984741211,128.6999969482422,67.83698272705078,18039
2003-05-07,128.0500030517578,129.89999389648438,127.5,127.94999694824219,67.44165802001953,12917
2003-05-08,127.19999694824219,127.9000015258789,123.0,124.05000305175781,65.38600158691406,4461
2003-05-09,122.05000305175781,127.9000015258789,122.05000305175781,126.80000305175781,66.83548736572266,8471
2003-05-12,127.0,129.89999389648438,125.55000305175781,128.75,67.86333465576172,12260
2003-05-13,128.0,136.0,128.0,133.3000030517578,70.26161193847656,27904
2003-05-14,135.4499969482422,137.64999389648438,132.0500030517578,135.6999969482422,71.5266342163086,28245
2003-05-15,136.39999389648438,136.89999389648438,131.0,132.25,69.70817565917969,12191
2003-05-16,139.5,139.5,132.5,137.0500030517578,72.23821258544922,18028
2003-05-19,137.0,138.85000610351562,132.14999389648438,133.3000030517578,70.26161193847656,14680
2003-05-20,133.0,136.39999389648438,133.0,134.8000030517578,71.05223846435547,6783
2003-05-21,137.4499969482422,144.89999389648438,136.5500030517578,143.85000610351562,75.82246398925781,40645
2003-05-22,144.0,144.0,140.25,142.4499969482422,75.08451843261719,16999
2003-05-23,144.0,147.8000030517578,143.0,145.6999969482422,76.79756927490234,24776
2003-05-26,152.0,152.0,144.25,146.8000030517578,77.37738037109375,35787
2003-05-27,148.5,149.5,143.0,146.14999389648438,77.03475189208984,32689
2003-05-28,146.75,147.0,140.5,141.39999389648438,74.53106689453125,22927
2003-05-29,141.5,143.25,138.5,140.6999969482422,74.162109375,25709
2003-05-30,144.5,146.0,142.0,143.14999389648438,75.45348358154297,16899
2003-06-02,138.10000610351562,141.0,130.0500030517578,140.0,73.79313659667969,41462
2003-06-03,137.8000030517578,140.85000610351562,135.0,138.0,72.73895263671875,20119
2003-06-04,138.0,139.0,135.0,135.85000610351562,71.60569763183594,14511
2003-06-05,138.0,138.6999969482422,135.5,136.5500030517578,71.97467041015625,14772
2003-06-06,139.0,139.0,135.0,135.75,71.55298614501953,10433
2003-06-09,136.5,139.75,136.5,138.4499969482422,72.97614288330078,14359
2003-06-10,139.0,141.89999389648438,137.0,138.0500030517578,72.76530456542969,18813
2003-06-11,139.5,141.0,137.75,140.10000610351562,73.84584045410156,14570
2003-06-12,140.0,141.5,138.5,139.14999389648438,73.3450927734375,8998
2003-06-13,140.0,140.0,138.35000610351562,138.5500030517578,73.02883911132812,5521
2003-06-16,138.5,140.0,138.0,138.5,73.00250244140625,8910
2003-06-17,141.0,142.25,140.0,141.8000030517578,74.74191284179688,16692
2003-06-18,142.39999389648438,142.39999389648438,140.0,141.1999969482422,74.42566680908203,10808
2003-06-19,135.0,142.5500030517578,135.0,141.1999969482422,74.42566680908203,11443
2003-06-20,141.0,142.0,140.25,140.6999969482422,74.162109375,9599
2003-06-23,142.0,144.0,140.0500030517578,141.8000030517578,74.74191284179688,15814
2003-06-24,142.0,144.0,141.25,142.3000030517578,75.00544738769531,47694
2003-06-25,143.5500030517578,144.0,141.0,141.6999969482422,74.689208984375,9525
2003-06-26,142.0,142.5,140.60000610351562,140.85000610351562,74.24115753173828,18815
2003-06-27,140.0,142.8000030517578,139.5,140.89999389648438,74.26753234863281,14594
2003-06-30,140.0,145.9499969482422,140.0,144.10000610351562,75.95423889160156,28400
2003-07-01,147.0,148.0,144.75,146.25,77.08747100830078,21714
2003-07-02,146.5,152.39999389648438,146.5,150.0,79.06407928466797,46119
2003-07-03,149.60000610351562,152.25,147.64999389648438,148.1999969482422,78.11531066894531,12617
2003-07-04,149.25,155.0,149.25,150.60000610351562,79.38034057617188,22642
2003-07-07,169.0,169.0,150.1999969482422,154.9499969482422,81.6731948852539,25189
2003-07-08,156.9499969482422,160.0,155.14999389648438,159.35000610351562,83.99241638183594,39698
2003-07-09,157.60000610351562,159.89999389648438,150.1999969482422,151.0500030517578,79.61752319335938,23198
2003-07-10,150.60000610351562,154.5,150.60000610351562,152.4499969482422,80.35545349121094,12098
2003-07-11,153.5,155.35000610351562,152.0,152.60000610351562,80.43452453613281,17105
2003-07-14,142.8000030517578,142.8000030517578,137.0,137.85000610351562,77.75525665283203,16122
2003-07-15,141.0,141.0,133.5,134.6999969482422,75.97845458984375,10375
2003-07-16,138.75,138.75,133.0,134.39999389648438,75.80924987792969,7859
2003-07-17,135.0,135.0,130.14999389648438,132.0,74.45550537109375,8931
