Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,8.533332824707031,8.533332824707031,7.873332977294922,8.130000114440918,5.409071922302246,1756080
2002-07-02,8.0,8.266666412353516,7.866665840148926,7.909999847412109,5.262700080871582,593355
2002-07-03,8.066665649414062,8.066665649414062,7.8333330154418945,7.883333206176758,5.244958877563477,250560
2002-07-04,7.933332920074463,8.066665649414062,7.733333110809326,7.803332805633545,5.191732883453369,220965
2002-07-05,7.866665840148926,9.266666412353516,7.866665840148926,8.863332748413086,5.896974086761475,1420455
2002-07-08,8.933333396911621,9.5,8.859999656677246,9.00666618347168,5.992338180541992,1741935
2002-07-09,9.19333267211914,9.19333267211914,8.533332824707031,8.65999984741211,5.761693477630615,426435
2002-07-10,8.69333267211914,9.233332633972168,8.533332824707031,8.626666069030762,5.739514350891113,689100
2002-07-11,8.683333396911621,8.833333015441895,8.600000381469727,8.653332710266113,5.757257461547852,277410
2002-07-12,8.823332786560059,9.066665649414062,8.746665954589844,8.829999923706055,5.8747968673706055,257730
2002-07-15,8.833333015441895,8.833333015441895,8.266666412353516,8.399999618530273,5.588708877563477,312300
2002-07-16,8.463333129882812,8.463333129882812,8.066665649414062,8.153332710266113,5.424595355987549,343425
2002-07-17,8.399999618530273,8.399999618530273,7.733333110809326,7.876666069030762,5.2405219078063965,258345
2002-07-18,8.260000228881836,8.260000228881836,7.866665840148926,8.0600004196167,5.362499237060547,321570
2002-07-19,8.133333206176758,8.966666221618652,7.9633331298828125,8.723333358764648,5.803830146789551,1070970
2002-07-22,8.859999656677246,8.859999656677246,8.213333129882812,8.25666618347168,5.493344783782959,496755
2002-07-23,8.393333435058594,8.800000190734863,8.239999771118164,8.713333129882812,5.797175884246826,280110
2002-07-24,8.800000190734863,8.800000190734863,8.273332595825195,8.323332786560059,5.537700176239014,220410
2002-07-25,8.666666030883789,8.666666030883789,8.396665573120117,8.40999984741211,5.595361709594727,175605
2002-07-26,8.333333015441895,8.333333015441895,7.8866658210754395,7.913332939147949,5.264918327331543,174435
2002-07-29,7.3333330154418945,7.8333330154418945,7.0,7.283332824707031,4.845764636993408,275280
2002-07-30,6.866665840148926,7.3333330154418945,6.336666107177734,6.566666126251221,4.368950366973877,432090
2002-07-31,6.099999904632568,6.929999828338623,6.099999904632568,6.630000114440918,4.411087989807129,244635
2002-08-01,6.666666030883789,7.03000020980835,6.336666107177734,6.593332767486572,4.386692047119141,212370
2002-08-02,6.533332824707031,6.533332824707031,6.340000152587891,6.406665802001953,4.26249885559082,67890
2002-08-05,6.599999904632568,6.733333110809326,6.466666221618652,6.673333168029785,4.439918041229248,276405
2002-08-06,6.743332862854004,6.896666049957275,6.400000095367432,6.716666221618652,4.468748569488525,112890
2002-08-07,6.800000190734863,7.1966657638549805,6.800000190734863,7.010000228881836,4.663909435272217,232875
2002-08-08,6.900000095367432,7.190000057220459,6.800000190734863,6.913332939147949,4.5995965003967285,170070
