Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,24.100000381469727,24.899999618530273,24.0,24.600000381469727,13.52947998046875,114357
2002-07-02,25.100000381469727,25.25,24.350000381469727,24.549999237060547,13.501981735229492,178053
2002-07-03,24.549999237060547,25.0,24.100000381469727,24.299999237060547,13.364487648010254,90358
2002-07-04,24.299999237060547,24.549999237060547,24.149999618530273,24.200000762939453,13.309488296508789,104567
2002-07-05,24.25,25.600000381469727,24.25,24.850000381469727,13.666975021362305,332668
2002-07-08,25.399999618530273,29.399999618530273,25.0,29.0,15.949387550354004,2040069
2002-07-09,29.299999237060547,29.549999237060547,27.5,27.700000762939453,15.234416961669922,700251
2002-07-10,28.0,28.25,26.350000381469727,26.649999618530273,14.656937599182129,279880
2002-07-11,26.5,27.049999237060547,26.049999237060547,26.649999618530273,14.656937599182129,293898
2002-07-12,27.049999237060547,28.0,26.899999618530273,27.100000381469727,14.904427528381348,435223
2002-07-15,27.450000762939453,27.5,25.600000381469727,25.799999237060547,14.189454078674316,248837
2002-07-16,26.0,26.149999618530273,25.200000762939453,25.649999618530273,14.106958389282227,127239
2002-07-17,25.350000381469727,25.549999237060547,24.75,25.149999618530273,13.831965446472168,187955
2002-07-18,25.5,25.549999237060547,25.0,25.350000381469727,13.941963195800781,124017
2002-07-19,25.25,26.649999618530273,25.25,26.049999237060547,14.326948165893555,218657
2002-07-22,25.25,25.799999237060547,24.700000762939453,25.549999237060547,14.051959991455078,187760
2002-07-23,25.0,25.799999237060547,25.0,25.700000762939453,14.1344575881958,97163
2002-07-24,25.299999237060547,25.600000381469727,24.75,24.850000381469727,13.666975021362305,164683
2002-07-25,25.149999618530273,25.700000762939453,24.549999237060547,24.799999237060547,13.639472961425781,79405
2002-07-26,24.600000381469727,24.649999618530273,23.700000762939453,23.899999618530273,13.14449691772461,160128
2002-07-29,24.799999237060547,24.799999237060547,22.5,23.149999618530273,12.73200798034668,196004
2002-07-30,23.950000762939453,24.0,22.649999618530273,22.799999237060547,12.539518356323242,155730
2002-07-31,22.75,23.450000762939453,22.149999618530273,23.25,12.787009239196777,111658
2002-08-01,23.299999237060547,24.0,23.25,23.600000381469727,12.979500770568848,68071
2002-08-02,23.25,23.700000762939453,22.899999618530273,23.149999618530273,12.73200798034668,188688
2002-08-05,23.700000762939453,24.399999618530273,23.5,23.799999237060547,13.089497566223145,193223
2002-08-06,24.399999618530273,24.5,23.75,24.0,13.199495315551758,146450
2002-08-07,21.0,22.600000381469727,21.0,21.649999618530273,13.291582107543945,94515
2002-08-08,21.149999618530273,21.600000381469727,20.299999237060547,20.5,12.585563659667969,79989
2002-08-09,19.700000762939453,20.700000762939453,19.700000762939453,20.350000381469727,12.493474006652832,61106
2002-08-12,19.5,20.5,19.399999618530273,19.799999237060547,12.155814170837402,81641
2002-08-13,19.899999618530273,20.200000762939453,19.75,19.899999618530273,12.217205047607422,36384
2002-08-14,20.149999618530273,20.149999618530273,19.399999618530273,19.649999618530273,12.063721656799316,62830
2002-08-15,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,12.063721656799316,0
2002-08-16,19.700000762939453,19.950000762939453,19.399999618530273,19.5,11.971633911132812,66433
2002-08-19,19.799999237060547,19.799999237060547,19.149999618530273,19.25,11.818154335021973,68878
2002-08-20,19.399999618530273,19.5,18.950000762939453,19.149999618530273,11.756756782531738,60331
2002-08-21,19.25,19.399999618530273,19.149999618530273,19.25,11.818154335021973,24186
2002-08-22,19.149999618530273,19.25,18.950000762939453,19.0,11.664667129516602,33146
2002-08-23,18.950000762939453,19.049999237060547,18.850000381469727,18.899999618530273,11.603275299072266,38634
2002-08-26,19.0,19.100000381469727,18.799999237060547,18.850000381469727,11.57258129119873,35113
2002-08-27,18.950000762939453,19.0,18.549999237060547,18.649999618530273,11.449792861938477,53169
2002-08-28,18.549999237060547,18.75,18.299999237060547,18.299999237060547,11.234918594360352,55208
